time,id,x,y,angle,speed,lane
38.8,carflow2_1.0,571.57,8.0,270.0,13.2,0
38.8,carflow3_0.0,421.87,4.8,270.0,16.19,1
38.8,carflow3_1.0,544.02,8.0,270.0,13.2,0
38.8,carflowV2I_0.0,596.31,12.0,90.0,14.73,3
38.8,carflowV2I_1.0,409.7,12.0,90.0,9.2,3
38.8,carflowV2I_2.0,851.01,12.0,90.0,15.16,3
38.8,carflowV2I_3.0,439.4,8.0,270.0,10.72,0
38.9,carflow0_0.0,737.73,12.0,90.0,15.56,3
38.9,carflow0_1.0,655.5,12.0,90.0,13.2,3
38.9,carflow1_0.0,348.57,8.0,270.0,12.18,0
38.9,carflow1_1.0,340.91,4.8,270.0,13.2,1
38.9,carflow2_0.0,537.35,4.8,270.0,14.18,1
38.9,carflow2_1.0,570.25,8.0,270.0,13.2,0
38.9,carflow3_0.0,420.25,4.8,270.0,16.19,1
38.9,carflow3_1.0,542.7,8.0,270.0,13.2,0
38.9,carflowV2I_0.0,597.79,12.0,90.0,14.73,3
38.9,carflowV2I_1.0,410.62,12.0,90.0,9.2,3
38.9,carflowV2I_2.0,852.52,12.0,90.0,15.16,3
38.9,carflowV2I_3.0,438.33,8.0,270.0,10.72,0
39.0,carflow0_0.0,739.28,12.0,90.0,15.56,3
39.0,carflow0_1.0,656.82,12.0,90.0,13.2,3
39.0,carflow1_0.0,347.36,8.0,270.0,12.18,0
39.0,carflow1_1.0,339.59,4.8,270.0,13.2,1
39.0,carflow2_0.0,535.93,4.8,270.0,14.18,1
39.0,carflow2_1.0,568.93,8.0,270.0,13.2,0
39.0,carflow3_0.0,418.63,4.8,270.0,16.19,1
39.0,carflow3_1.0,541.38,8.0,270.0,13.2,0
39.0,carflowV2I_0.0,599.26,12.0,90.0,14.73,3
39.0,carflowV2I_1.0,411.54,12.0,90.0,9.2,3
39.0,carflowV2I_2.0,854.04,12.0,90.0,15.16,3
39.0,carflowV2I_3.0,437.26,8.0,270.0,10.72,0
39.1,carflow0_0.0,740.84,12.0,90.0,15.56,3
39.1,carflow0_1.0,658.14,12.0,90.0,13.2,3
39.1,carflow1_0.0,346.14,8.0,270.0,12.18,0
39.1,carflow1_1.0,338.27,4.8,270.0,13.2,1
39.1,carflow2_0.0,534.51,4.8,270.0,14.18,1
39.1,carflow2_1.0,567.61,8.0,270.0,13.2,0
39.1,carflow3_0.0,417.01,4.8,270.0,16.19,1
39.1,carflow3_1.0,540.06,8.0,270.0,13.2,0
39.1,carflowV2I_0.0,600.73,12.0,90.0,14.73,3
39.1,carflowV2I_1.0,412.46,12.0,90.0,9.2,3
39.1,carflowV2I_2.0,855.56,12.0,90.0,15.16,3
39.1,carflowV2I_3.0,436.18,8.0,270.0,10.72,0
39.2,carflow0_0.0,742.4,12.0,90.0,15.56,3
39.2,carflow0_1.0,659.46,12.0,90.0,13.2,3
39.2,carflow1_0.0,344.92,8.0,270.0,12.18,0
39.2,carflow1_1.0,336.95,4.8,270.0,13.2,1
39.2,carflow2_0.0,533.09,4.8,270.0,14.18,1
39.2,carflow2_1.0,566.29,8.0,270.0,13.2,0
39.2,carflow3_0.0,415.39,4.8,270.0,16.19,1
39.2,carflow3_1.0,538.74,8.0,270.0,13.2,0
39.2,carflowV2I_0.0,602.21,12.0,90.0,14.73,3
39.2,carflowV2I_1.0,413.38,12.0,90.0,9.2,3
39.2,carflowV2I_2.0,857.07,12.0,90.0,15.16,3
39.2,carflowV2I_3.0,435.11,8.0,270.0,10.72,0
39.3,carflow0_0.0,743.95,12.0,90.0,15.56,3
39.3,carflow0_1.0,660.78,12.0,90.0,13.2,3
39.3,carflow1_0.0,343.7,8.0,270.0,12.18,0
39.3,carflow1_1.0,335.63,4.8,270.0,13.2,1
39.3,carflow2_0.0,531.68,4.8,270.0,14.18,1
39.3,carflow2_1.0,564.97,8.0,270.0,13.2,0
39.3,carflow3_0.0,413.77,4.8,270.0,16.19,1
39.3,carflow3_1.0,537.42,8.0,270.0,13.2,0
39.3,carflowV2I_0.0,603.68,12.0,90.0,14.73,3
39.3,carflowV2I_1.0,414.3,12.0,90.0,9.2,3
39.3,carflowV2I_2.0,858.59,12.0,90.0,15.16,3
39.3,carflowV2I_3.0,434.04,8.0,270.0,10.72,0
39.4,carflow0_0.0,745.51,12.0,90.0,15.56,3
39.4,carflow0_1.0,662.1,12.0,90.0,13.2,3
39.4,carflow1_0.0,342.49,8.0,270.0,12.18,0
39.4,carflow1_1.0,334.31,4.8,270.0,13.2,1
39.4,carflow2_0.0,530.26,4.8,270.0,14.18,1
39.4,carflow2_1.0,563.65,8.0,270.0,13.2,0
39.4,carflow3_0.0,412.16,4.8,270.0,16.19,1
39.4,carflow3_1.0,536.1,8.0,270.0,13.2,0
39.4,carflowV2I_0.0,605.15,12.0,90.0,14.73,3
39.4,carflowV2I_1.0,415.22,12.0,90.0,9.2,3
39.4,carflowV2I_2.0,860.1,12.0,90.0,15.16,3
39.4,carflowV2I_3.0,432.97,8.0,270.0,10.72,0
39.5,carflow0_0.0,747.06,12.0,90.0,15.56,3
39.5,carflow0_1.0,663.42,12.0,90.0,13.2,3
39.5,carflow1_0.0,341.27,8.0,270.0,12.18,0
39.5,carflow1_1.0,332.99,4.8,270.0,13.2,1
39.5,carflow2_0.0,528.84,4.8,270.0,14.18,1
39.5,carflow2_1.0,562.33,8.0,270.0,13.2,0
39.5,carflow3_0.0,410.54,4.8,270.0,16.19,1
39.5,carflow3_1.0,534.78,8.0,270.0,13.2,0
39.5,carflowV2I_0.0,606.63,12.0,90.0,14.73,3
39.5,carflowV2I_1.0,416.14,12.0,90.0,9.2,3
39.5,carflowV2I_2.0,861.62,12.0,90.0,15.16,3
39.5,carflowV2I_3.0,431.9,8.0,270.0,10.72,0
39.6,carflow0_0.0,748.62,12.0,90.0,15.56,3
39.6,carflow0_1.0,664.74,12.0,90.0,13.2,3
39.6,carflow1_0.0,340.05,8.0,270.0,12.18,0
39.6,carflow1_1.0,331.67,4.8,270.0,13.2,1
39.6,carflow2_0.0,527.42,4.8,270.0,14.18,1
39.6,carflow2_1.0,561.01,8.0,270.0,13.2,0
39.6,carflow3_0.0,408.92,4.8,270.0,16.19,1
39.6,carflow3_1.0,533.46,8.0,270.0,13.2,0
39.6,carflowV2I_0.0,608.1,12.0,90.0,14.73,3
39.6,carflowV2I_1.0,417.06,12.0,90.0,9.2,3
39.6,carflowV2I_2.0,863.14,12.0,90.0,15.16,3
39.6,carflowV2I_3.0,430.82,8.0,270.0,10.72,0
39.7,carflow0_0.0,750.17,12.0,90.0,15.56,3
39.7,carflow0_1.0,666.06,12.0,90.0,13.2,3
39.7,carflow1_0.0,338.83,8.0,270.0,12.18,0
39.7,carflow1_1.0,330.36,4.8,270.0,13.2,1
39.7,carflow2_0.0,526.0,4.8,270.0,14.18,1
39.7,carflow2_1.0,559.69,8.0,270.0,13.2,0
39.7,carflow3_0.0,407.3,4.8,270.0,16.19,1
39.7,carflow3_1.0,532.14,8.0,270.0,13.2,0
39.7,carflowV2I_0.0,609.57,12.0,90.0,14.73,3
39.7,carflowV2I_1.0,417.98,12.0,90.0,9.2,3
39.7,carflowV2I_2.0,864.65,12.0,90.0,15.16,3
39.7,carflowV2I_3.0,429.75,8.0,270.0,10.72,0
39.8,carflow0_0.0,751.73,12.0,90.0,15.56,3
39.8,carflow0_1.0,667.38,12.0,90.0,13.2,3
39.8,carflow1_0.0,337.62,8.0,270.0,12.18,0
39.8,carflow1_1.0,329.04,4.8,270.0,13.2,1
39.8,carflow2_0.0,524.59,4.8,270.0,14.18,1
39.8,carflow2_1.0,558.37,8.0,270.0,13.2,0
39.8,carflow3_0.0,405.68,4.8,270.0,16.19,1
39.8,carflow3_1.0,530.82,8.0,270.0,13.2,0
39.8,carflowV2I_0.0,611.05,12.0,90.0,14.73,3
39.8,carflowV2I_1.0,418.89,12.0,90.0,9.2,3
39.8,carflowV2I_2.0,866.17,12.0,90.0,15.16,3
39.8,carflowV2I_3.0,428.68,8.0,270.0,10.72,0
39.9,carflow0_0.0,753.29,12.0,90.0,15.56,3
39.9,carflow0_1.0,668.7,12.0,90.0,13.2,3
39.9,carflow1_0.0,336.4,8.0,270.0,12.18,0
39.9,carflow1_1.0,327.72,4.8,270.0,13.2,1
39.9,carflow2_0.0,523.17,4.8,270.0,14.18,1
39.9,carflow2_1.0,557.05,8.0,270.0,13.2,0
39.9,carflow3_0.0,404.06,4.8,270.0,16.19,1
39.9,carflow3_1.0,529.5,8.0,270.0,13.2,0
39.9,carflowV2I_0.0,612.52,12.0,90.0,14.73,3
39.9,carflowV2I_1.0,419.81,12.0,90.0,9.2,3
39.9,carflowV2I_2.0,867.69,12.0,90.0,15.16,3
39.9,carflowV2I_3.0,427.61,8.0,270.0,10.72,0
40.0,carflow0_0.0,754.84,12.0,90.0,15.56,3
40.0,carflow0_1.0,670.02,12.0,90.0,13.2,3
40.0,carflow1_0.0,335.18,8.0,270.0,12.18,0
40.0,carflow1_1.0,326.4,4.8,270.0,13.2,1
40.0,carflow2_0.0,521.75,4.8,270.0,14.18,1
40.0,carflow2_1.0,555.73,8.0,270.0,13.2,0
40.0,carflow3_0.0,402.44,4.8,270.0,16.19,1
40.0,carflow3_1.0,528.18,8.0,270.0,13.2,0
40.0,carflowV2I_0.0,613.99,12.0,90.0,14.73,3
40.0,carflowV2I_1.0,420.73,12.0,90.0,9.2,3
40.0,carflowV2I_2.0,869.2,12.0,90.0,15.16,3
40.0,carflowV2I_3.0,426.53,8.0,270.0,10.72,0
40.1,carflow0_0.0,756.4,12.0,90.0,15.56,3
40.1,carflow0_1.0,671.34,12.0,90.0,13.2,3
40.1,carflow1_0.0,333.96,8.0,270.0,12.18,0
40.1,carflow1_1.0,325.08,4.8,270.0,13.2,1
40.1,carflow2_0.0,520.33,4.8,270.0,14.18,1
40.1,carflow2_1.0,554.41,8.0,270.0,13.2,0
40.1,carflow3_0.0,400.83,4.8,270.0,16.19,1
40.1,carflow3_1.0,526.86,8.0,270.0,13.2,0
40.1,carflowV2I_0.0,615.47,12.0,90.0,14.73,3
40.1,carflowV2I_1.0,421.65,12.0,90.0,9.2,3
40.1,carflowV2I_2.0,870.72,12.0,90.0,15.16,3
40.1,carflowV2I_3.0,425.46,8.0,270.0,10.72,0
40.2,carflow0_0.0,757.95,12.0,90.0,15.56,3
40.2,carflow0_1.0,672.66,12.0,90.0,13.2,3
40.2,carflow1_0.0,332.75,8.0,270.0,12.18,0
40.2,carflow1_1.0,323.76,4.8,270.0,13.2,1
40.2,carflow2_0.0,518.91,4.8,270.0,14.18,1
40.2,carflow2_1.0,553.09,8.0,270.0,13.2,0
40.2,carflow3_0.0,399.21,4.8,270.0,16.19,1
40.2,carflow3_1.0,525.54,8.0,270.0,13.2,0
40.2,carflowV2I_0.0,616.94,12.0,90.0,14.73,3
40.2,carflowV2I_1.0,422.57,12.0,90.0,9.2,3
40.2,carflowV2I_2.0,872.23,12.0,90.0,15.16,3
40.2,carflowV2I_3.0,424.39,8.0,270.0,10.72,0
40.3,carflow0_0.0,759.51,12.0,90.0,15.56,3
40.3,carflow0_1.0,673.98,12.0,90.0,13.2,3
40.3,carflow1_0.0,331.53,8.0,270.0,12.18,0
40.3,carflow1_1.0,322.44,4.8,270.0,13.2,1
40.3,carflow2_0.0,517.5,4.8,270.0,14.18,1
40.3,carflow2_1.0,551.77,8.0,270.0,13.2,0
40.3,carflow3_0.0,397.59,4.8,270.0,16.19,1
40.3,carflow3_1.0,524.22,8.0,270.0,13.2,0
40.3,carflowV2I_0.0,618.41,12.0,90.0,14.73,3
40.3,carflowV2I_1.0,423.49,12.0,90.0,9.2,3
40.3,carflowV2I_2.0,873.75,12.0,90.0,15.16,3
40.3,carflowV2I_3.0,423.32,8.0,270.0,10.72,0
40.4,carflow0_0.0,761.06,12.0,90.0,15.56,3
40.4,carflow0_1.0,675.3,12.0,90.0,13.2,3
40.4,carflow1_0.0,330.31,8.0,270.0,12.18,0
40.4,carflow1_1.0,321.12,4.8,270.0,13.2,1
40.4,carflow2_0.0,516.08,4.8,270.0,14.18,1
40.4,carflow2_1.0,550.46,8.0,270.0,13.2,0
40.4,carflow3_0.0,395.97,4.8,270.0,16.19,1
40.4,carflow3_1.0,522.9,8.0,270.0,13.2,0
40.4,carflowV2I_0.0,619.89,12.0,90.0,14.73,3
40.4,carflowV2I_1.0,424.41,12.0,90.0,9.2,3
40.4,carflowV2I_2.0,875.27,12.0,90.0,15.16,3
40.4,carflowV2I_3.0,422.24,8.0,270.0,10.72,0
40.5,carflow0_0.0,762.62,12.0,90.0,15.56,3
40.5,carflow0_1.0,676.62,12.0,90.0,13.2,3
40.5,carflow1_0.0,329.09,8.0,270.0,12.18,0
40.5,carflow1_1.0,319.8,4.8,270.0,13.2,1
40.5,carflow2_0.0,514.66,4.8,270.0,14.18,1
40.5,carflow2_1.0,549.14,8.0,270.0,13.2,0
40.5,carflow3_0.0,394.35,4.8,270.0,16.19,1
40.5,carflow3_1.0,521.58,8.0,270.0,13.2,0
40.5,carflowV2I_0.0,621.36,12.0,90.0,14.73,3
40.5,carflowV2I_1.0,425.33,12.0,90.0,9.2,3
40.5,carflowV2I_2.0,876.78,12.0,90.0,15.16,3
40.5,carflowV2I_3.0,421.17,8.0,270.0,10.72,0
40.6,carflow0_0.0,764.18,12.0,90.0,15.56,3
40.6,carflow0_1.0,677.94,12.0,90.0,13.2,3
40.6,carflow1_0.0,327.87,8.0,270.0,12.18,0
40.6,carflow1_1.0,318.48,4.8,270.0,13.2,1
40.6,carflow2_0.0,513.24,4.8,270.0,14.18,1
40.6,carflow2_1.0,547.82,8.0,270.0,13.2,0
40.6,carflow3_0.0,392.73,4.8,270.0,16.19,1
40.6,carflow3_1.0,520.26,8.0,270.0,13.2,0
40.6,carflowV2I_0.0,622.83,12.0,90.0,14.73,3
40.6,carflowV2I_1.0,426.25,12.0,90.0,9.2,3
40.6,carflowV2I_2.0,878.3,12.0,90.0,15.16,3
40.6,carflowV2I_3.0,420.1,8.0,270.0,10.72,0
40.7,carflow0_0.0,765.73,12.0,90.0,15.56,3
40.7,carflow0_1.0,679.26,12.0,90.0,13.2,3
40.7,carflow1_0.0,326.66,8.0,270.0,12.18,0
40.7,carflow1_1.0,317.16,4.8,270.0,13.2,1
40.7,carflow2_0.0,511.83,4.8,270.0,14.18,1
40.7,carflow2_1.0,546.5,8.0,270.0,13.2,0
40.7,carflow3_0.0,391.11,4.8,270.0,16.19,1
40.7,carflow3_1.0,518.94,8.0,270.0,13.2,0
40.7,carflowV2I_0.0,624.31,12.0,90.0,14.73,3
40.7,carflowV2I_1.0,427.17,12.0,90.0,9.2,3
40.7,carflowV2I_2.0,879.82,12.0,90.0,15.16,3
40.7,carflowV2I_3.0,419.03,8.0,270.0,10.72,0
40.8,carflow0_0.0,767.29,12.0,90.0,15.56,3
40.8,carflow0_1.0,680.58,12.0,90.0,13.2,3
40.8,carflow1_0.0,325.44,8.0,270.0,12.18,0
40.8,carflow1_1.0,315.84,4.8,270.0,13.2,1
40.8,carflow2_0.0,510.41,4.8,270.0,14.18,1
40.8,carflow2_1.0,545.18,8.0,270.0,13.2,0
40.8,carflow3_0.0,389.5,4.8,270.0,16.19,1
40.8,carflow3_1.0,517.62,8.0,270.0,13.2,0
40.8,carflowV2I_0.0,625.78,12.0,90.0,14.73,3
40.8,carflowV2I_1.0,428.09,12.0,90.0,9.2,3
40.8,carflowV2I_2.0,881.33,12.0,90.0,15.16,3
40.8,carflowV2I_3.0,417.96,8.0,270.0,10.72,0
40.9,carflow0_0.0,768.84,12.0,90.0,15.56,3
40.9,carflow0_1.0,681.89,12.0,90.0,13.2,3
40.9,carflow1_0.0,324.22,8.0,270.0,12.18,0
40.9,carflow1_1.0,314.52,4.8,270.0,13.2,1
40.9,carflow2_0.0,508.99,4.8,270.0,14.18,1
40.9,carflow2_1.0,543.86,8.0,270.0,13.2,0
40.9,carflow3_0.0,387.88,4.8,270.0,16.19,1
40.9,carflow3_1.0,516.31,8.0,270.0,13.2,0
40.9,carflowV2I_0.0,627.25,12.0,90.0,14.73,3
40.9,carflowV2I_1.0,429.01,12.0,90.0,9.2,3
40.9,carflowV2I_2.0,882.85,12.0,90.0,15.16,3
40.9,carflowV2I_3.0,416.88,8.0,270.0,10.72,0
41.0,carflow0_0.0,770.4,12.0,90.0,15.56,3
41.0,carflow0_1.0,683.21,12.0,90.0,13.2,3
41.0,carflow1_0.0,323.0,8.0,270.0,12.18,0
41.0,carflow1_1.0,313.2,4.8,270.0,13.2,1
41.0,carflow2_0.0,507.57,4.8,270.0,14.18,1
41.0,carflow2_1.0,542.54,8.0,270.0,13.2,0
41.0,carflow3_0.0,386.26,4.8,270.0,16.19,1
41.0,carflow3_1.0,514.99,8.0,270.0,13.2,0
41.0,carflowV2I_0.0,628.72,12.0,90.0,14.73,3
41.0,carflowV2I_1.0,429.93,12.0,90.0,9.2,3
41.0,carflowV2I_2.0,884.36,12.0,90.0,15.16,3
41.0,carflowV2I_3.0,415.81,8.0,270.0,10.72,0
41.1,carflow0_0.0,771.95,12.0,90.0,15.56,3
41.1,carflow0_1.0,684.53,12.0,90.0,13.2,3
41.1,carflow1_0.0,321.79,8.0,270.0,12.18,0
41.1,carflow1_1.0,311.88,4.8,270.0,13.2,1
41.1,carflow2_0.0,506.15,4.8,270.0,14.18,1
41.1,carflow2_1.0,541.22,8.0,270.0,13.2,0
41.1,carflow3_0.0,384.64,4.8,270.0,16.19,1
41.1,carflow3_1.0,513.67,8.0,270.0,13.2,0
41.1,carflowV2I_0.0,630.2,12.0,90.0,14.73,3
41.1,carflowV2I_1.0,430.85,12.0,90.0,9.2,3
41.1,carflowV2I_2.0,885.88,12.0,90.0,15.16,3
41.1,carflowV2I_3.0,414.74,8.0,270.0,10.72,0
41.2,carflow0_0.0,773.51,12.0,90.0,15.56,3
41.2,carflow0_1.0,685.85,12.0,90.0,13.2,3
41.2,carflow1_0.0,320.57,8.0,270.0,12.18,0
41.2,carflow1_1.0,310.56,4.8,270.0,13.2,1
41.2,carflow2_0.0,504.74,4.8,270.0,14.18,1
41.2,carflow2_1.0,539.9,8.0,270.0,13.2,0
41.2,carflow3_0.0,383.02,4.8,270.0,16.19,1
41.2,carflow3_1.0,512.35,8.0,270.0,13.2,0
41.2,carflowV2I_0.0,631.67,12.0,90.0,14.73,3
41.2,carflowV2I_1.0,431.77,12.0,90.0,9.2,3
41.2,carflowV2I_2.0,887.4,12.0,90.0,15.16,3
41.2,carflowV2I_3.0,413.67,8.0,270.0,10.72,0
41.3,carflow0_0.0,775.07,12.0,90.0,15.56,3
41.3,carflow0_1.0,687.17,12.0,90.0,13.2,3
41.3,carflow1_0.0,319.35,8.0,270.0,12.18,0
41.3,carflow1_1.0,309.24,4.8,270.0,13.2,1
41.3,carflow2_0.0,503.32,4.8,270.0,14.18,1
41.3,carflow2_1.0,538.58,8.0,270.0,13.2,0
41.3,carflow3_0.0,381.4,4.8,270.0,16.19,1
41.3,carflow3_1.0,511.03,8.0,270.0,13.2,0
41.3,carflowV2I_0.0,633.14,12.0,90.0,14.73,3
41.3,carflowV2I_1.0,432.69,12.0,90.0,9.2,3
41.3,carflowV2I_2.0,888.91,12.0,90.0,15.16,3
41.3,carflowV2I_3.0,412.59,8.0,270.0,10.72,0
41.4,carflow0_0.0,776.62,12.0,90.0,15.56,3
41.4,carflow0_1.0,688.49,12.0,90.0,13.2,3
41.4,carflow1_0.0,318.13,8.0,270.0,12.18,0
41.4,carflow1_1.0,307.92,4.8,270.0,13.2,1
41.4,carflow2_0.0,501.9,4.8,270.0,14.18,1
41.4,carflow2_1.0,537.26,8.0,270.0,13.2,0
41.4,carflow3_0.0,379.78,4.8,270.0,16.19,1
41.4,carflow3_1.0,509.71,8.0,270.0,13.2,0
41.4,carflowV2I_0.0,634.62,12.0,90.0,14.73,3
41.4,carflowV2I_1.0,433.61,12.0,90.0,9.2,3
41.4,carflowV2I_2.0,890.43,12.0,90.0,15.16,3
41.4,carflowV2I_3.0,411.52,8.0,270.0,10.72,0
41.5,carflow0_0.0,778.18,12.0,90.0,15.56,3
41.5,carflow0_1.0,689.81,12.0,90.0,13.2,3
41.5,carflow1_0.0,316.92,8.0,270.0,12.18,0
41.5,carflow1_1.0,306.6,4.8,270.0,13.2,1
41.5,carflow2_0.0,500.48,4.8,270.0,14.18,1
41.5,carflow2_1.0,535.94,8.0,270.0,13.2,0
41.5,carflow3_0.0,378.17,4.8,270.0,16.19,1
41.5,carflow3_1.0,508.39,8.0,270.0,13.2,0
41.5,carflowV2I_0.0,636.09,12.0,90.0,14.73,3
41.5,carflowV2I_1.0,434.53,12.0,90.0,9.2,3
41.5,carflowV2I_2.0,891.95,12.0,90.0,15.16,3
41.5,carflowV2I_3.0,410.45,8.0,270.0,10.72,0
41.6,carflow0_0.0,779.73,12.0,90.0,15.56,3
41.6,carflow0_1.0,691.13,12.0,90.0,13.2,3
41.6,carflow1_0.0,315.7,8.0,270.0,12.18,0
41.6,carflow1_1.0,305.28,4.8,270.0,13.2,1
41.6,carflow2_0.0,499.06,4.8,270.0,14.18,1
41.6,carflow2_1.0,534.62,8.0,270.0,13.2,0
41.6,carflow3_0.0,376.55,4.8,270.0,16.19,1
41.6,carflow3_1.0,507.07,8.0,270.0,13.2,0
41.6,carflowV2I_0.0,637.56,12.0,90.0,14.73,3
41.6,carflowV2I_1.0,435.45,12.0,90.0,9.2,3
41.6,carflowV2I_2.0,893.46,12.0,90.0,15.16,3
41.6,carflowV2I_3.0,409.38,8.0,270.0,10.72,0
41.7,carflow0_0.0,781.29,12.0,90.0,15.56,3
41.7,carflow0_1.0,692.45,12.0,90.0,13.2,3
41.7,carflow1_0.0,314.48,8.0,270.0,12.18,0
41.7,carflow1_1.0,303.96,4.8,270.0,13.2,1
41.7,carflow2_0.0,497.65,4.8,270.0,14.18,1
41.7,carflow2_1.0,533.3,8.0,270.0,13.2,0
41.7,carflow3_0.0,374.93,4.8,270.0,16.19,1
41.7,carflow3_1.0,505.75,8.0,270.0,13.2,0
41.7,carflowV2I_0.0,639.04,12.0,90.0,14.73,3
41.7,carflowV2I_1.0,436.37,12.0,90.0,9.2,3
41.7,carflowV2I_2.0,894.98,12.0,90.0,15.16,3
41.7,carflowV2I_3.0,408.3,8.0,270.0,10.72,0
41.8,carflow0_0.0,782.84,12.0,90.0,15.56,3
41.8,carflow0_1.0,693.77,12.0,90.0,13.2,3
41.8,carflow1_0.0,313.26,8.0,270.0,12.18,0
41.8,carflow1_1.0,302.64,4.8,270.0,13.2,1
41.8,carflow2_0.0,496.23,4.8,270.0,14.18,1
41.8,carflow2_1.0,531.98,8.0,270.0,13.2,0
41.8,carflow3_0.0,373.31,4.8,270.0,16.19,1
41.8,carflow3_1.0,504.43,8.0,270.0,13.2,0
41.8,carflowV2I_0.0,640.51,12.0,90.0,14.73,3
41.8,carflowV2I_1.0,437.29,12.0,90.0,9.2,3
41.8,carflowV2I_2.0,896.49,12.0,90.0,15.16,3
41.8,carflowV2I_3.0,407.23,8.0,270.0,10.72,0
41.9,carflow0_0.0,784.4,12.0,90.0,15.56,3
41.9,carflow0_1.0,695.09,12.0,90.0,13.2,3
41.9,carflow1_0.0,312.05,8.0,270.0,12.18,0
41.9,carflow1_1.0,301.33,4.8,270.0,13.2,1
41.9,carflow2_0.0,494.81,4.8,270.0,14.18,1
41.9,carflow2_1.0,530.66,8.0,270.0,13.2,0
41.9,carflow3_0.0,371.69,4.8,270.0,16.19,1
41.9,carflow3_1.0,503.11,8.0,270.0,13.2,0
41.9,carflowV2I_0.0,641.98,12.0,90.0,14.73,3
41.9,carflowV2I_1.0,438.21,12.0,90.0,9.2,3
41.9,carflowV2I_2.0,898.01,12.0,90.0,15.16,3
41.9,carflowV2I_3.0,406.16,8.0,270.0,10.72,0
42.0,carflow0_0.0,785.96,12.0,90.0,15.56,3
42.0,carflow0_1.0,696.41,12.0,90.0,13.2,3
42.0,carflow1_0.0,310.83,8.0,270.0,12.18,0
42.0,carflow1_1.0,300.01,4.8,270.0,13.2,1
42.0,carflow2_0.0,493.39,4.8,270.0,14.18,1
42.0,carflow2_1.0,529.34,8.0,270.0,13.2,0
42.0,carflow3_0.0,370.07,4.8,270.0,16.19,1
42.0,carflow3_1.0,501.79,8.0,270.0,13.2,0
42.0,carflowV2I_0.0,643.46,12.0,90.0,14.73,3
42.0,carflowV2I_1.0,439.13,12.0,90.0,9.2,3
42.0,carflowV2I_2.0,899.53,12.0,90.0,15.16,3
42.0,carflowV2I_3.0,405.09,8.0,270.0,10.72,0
42.1,carflow0_0.0,787.51,12.0,90.0,15.56,3
42.1,carflow0_1.0,697.73,12.0,90.0,13.2,3
42.1,carflow1_0.0,309.61,8.0,270.0,12.18,0
42.1,carflow1_1.0,298.69,4.8,270.0,13.2,1
42.1,carflow2_0.0,491.97,4.8,270.0,14.18,1
42.1,carflow2_1.0,528.02,8.0,270.0,13.2,0
42.1,carflow3_0.0,368.45,4.8,270.0,16.19,1
42.1,carflow3_1.0,500.47,8.0,270.0,13.2,0
42.1,carflowV2I_0.0,644.93,12.0,90.0,14.73,3
42.1,carflowV2I_1.0,440.05,12.0,90.0,9.2,3
42.1,carflowV2I_2.0,901.04,12.0,90.0,15.16,3
42.1,carflowV2I_3.0,404.02,8.0,270.0,10.72,0
42.2,carflow0_0.0,789.07,12.0,90.0,15.56,3
42.2,carflow0_1.0,699.05,12.0,90.0,13.2,3
42.2,carflow1_0.0,308.39,8.0,270.0,12.18,0
42.2,carflow1_1.0,297.37,4.8,270.0,13.2,1
42.2,carflow2_0.0,490.56,4.8,270.0,14.18,1
42.2,carflow2_1.0,526.7,8.0,270.0,13.2,0
42.2,carflow3_0.0,366.83,4.8,270.0,16.19,1
42.2,carflow3_1.0,499.15,8.0,270.0,13.2,0
42.2,carflowV2I_0.0,646.4,12.0,90.0,14.73,3
42.2,carflowV2I_1.0,440.97,12.0,90.0,9.2,3
42.2,carflowV2I_2.0,902.56,12.0,90.0,15.16,3
42.2,carflowV2I_3.0,402.94,8.0,270.0,10.72,0
42.3,carflow0_0.0,790.62,12.0,90.0,15.56,3
42.3,carflow0_1.0,700.37,12.0,90.0,13.2,3
42.3,carflow1_0.0,307.18,8.0,270.0,12.18,0
42.3,carflow1_1.0,296.05,4.8,270.0,13.2,1
42.3,carflow2_0.0,489.14,4.8,270.0,14.18,1
42.3,carflow2_1.0,525.38,8.0,270.0,13.2,0
42.3,carflow3_0.0,365.22,4.8,270.0,16.19,1
42.3,carflow3_1.0,497.83,8.0,270.0,13.2,0
42.3,carflowV2I_0.0,647.88,12.0,90.0,14.73,3
42.3,carflowV2I_1.0,441.89,12.0,90.0,9.2,3
42.3,carflowV2I_2.0,904.08,12.0,90.0,15.16,3
42.3,carflowV2I_3.0,401.87,8.0,270.0,10.72,0
42.4,carflow0_0.0,792.18,12.0,90.0,15.56,3
42.4,carflow0_1.0,701.69,12.0,90.0,13.2,3
42.4,carflow1_0.0,305.96,8.0,270.0,12.18,0
42.4,carflow1_1.0,294.73,4.8,270.0,13.2,1
42.4,carflow2_0.0,487.72,4.8,270.0,14.18,1
42.4,carflow2_1.0,524.06,8.0,270.0,13.2,0
42.4,carflow3_0.0,363.6,4.8,270.0,16.19,1
42.4,carflow3_1.0,496.51,8.0,270.0,13.2,0
42.4,carflowV2I_0.0,649.35,12.0,90.0,14.73,3
42.4,carflowV2I_1.0,442.81,12.0,90.0,9.2,3
42.4,carflowV2I_2.0,905.59,12.0,90.0,15.16,3
42.4,carflowV2I_3.0,400.8,8.0,270.0,10.72,0
42.5,carflow0_0.0,793.73,12.0,90.0,15.56,3
42.5,carflow0_1.0,703.01,12.0,90.0,13.2,3
